image_name	ethnicity	gender	age	beauty-female	beauty-male	
18faf9da-2c99-4081-87c6-59789bf6bc76_LK.jpg	WHITE	Male	29	43.517	38.842	
18fc5f55-bdd8-3bcc-7cb9-980d1d239026_LK.jpg	ASIAN	Male	41	62.766	54.476	
18fdc3eb-5ad5-02a0-2b04-c5359ad6fc78_LK.jpg	WHITE	Male	57	47.886	43.223	
19017b3c-3530-8d46-635c-cc993bb1834a_LK.jpg	BLACK	Male	51	47.12	42.803	
190251fb-ca53-68f0-63bc-955b59e62e4b_LK.jpg	WHITE	Male	41	46.613	38.155	
190685fe-a180-a937-e5cc-47a76f8f85d6_LK.jpg	WHITE	Male	22	57.294	51.934	
1907cf66-adb5-7d43-a5d3-dc23d63f42a1_LK.jpg	WHITE	Male	36	49.099	45.595	
190e334c-881f-59c7-4580-1f94aa338488_LK.jpg	BLACK	Female	32	58.895	61.159	
190f031d-cecd-a851-47ea-ef846ed759b1_LK.jpg	WHITE	Female	34	74.269	75.197	
190f9d3f-9c5c-73a3-41cf-f99afffa7c8e_LK.jpg	WHITE	Male	52	57.34	58.334	
1910f43b-f98a-6aac-a45a-739429b20bc5_LK.jpg	WHITE	Male	40	46.223	54.031	
19151c3a-ea47-3cb4-d1a3-3b3d773c429a_LK.jpg	WHITE	Male	61	48.542	49.921	
191a79d7-b16d-9964-5c0d-4b9b3b6f74ee_LK.jpg	WHITE	Male	59	43.869	36.677	
191bdb77-4669-c8ae-96af-3989ed1d7104_LK.jpg	BLACK	Female	56	51.034	44.708	
191d337e-50ea-540b-b4d5-4f3a6bfcd8de_LK.jpg	WHITE	Male	41	42.53	40.223	
1923685b-fb72-895a-117c-b21bf9bf0c23_LK.jpg	WHITE	Female	22	74.437	72.102	
1925ccbd-cdad-508c-3d5c-b4c7d653de3f_LK.jpg	WHITE	Male	37	60.433	61.386	
19261197-74ca-208b-cf20-34572f414c13_LK.jpg	BLACK	Female	24	58.934	54.874	
19278c65-867e-ce63-a677-da0d76905c04_LK.jpg	WHITE	Male	28	68.605	68.487	
192a0703-e78b-277b-711a-16fc0abff783_LK.jpg	BLACK	Male	44	48.217	41.212	
192f97d7-2eb8-bbfd-0cee-08e66293b702_LK.jpg	WHITE	Male	52	51.044	44.934	
19300f97-4c98-3474-bb0f-5a0e3c64c2db_LK.jpg	WHITE	Female	62	59.254	47.959	
19342b80-8c30-fe01-6c11-9f79128e8965_LK.jpg	WHITE	Male	28	89.129	83.429	
1937a43d-5fd6-9ba2-1550-680fe9c9d946_LK.jpg	WHITE	Male	30	83.468	81.499	
1939caf9-eea0-25c2-dcd8-cc54013cc966_LK.jpg	INDIA	Male	32	61.727	60.684	
1941d769-77b5-00c8-11ba-7a0814547559_LK.jpg	WHITE	Male	57	45.646	44.088	
19451854-f100-c48c-8347-c2fcf9ccefb5_LK.jpg	BLACK	Male	48	50.202	49.863	
1948369f-b840-3188-e14b-142f4d1b7a1c_LK.jpg	BLACK	Male	31	39.771	32.49	
194b6953-ea61-18a1-520c-e70de1b71a3b_LK.jpg	WHITE	Male	70	37.171	34.726	
1957813d-da1d-bb22-da75-d5a0b5e9dc32_LK.jpg	WHITE	Male	38	69.912	67.657	
1957aa08-a860-129a-71a6-dc1e29a9bfa5_LK.jpg	WHITE	Female	22	71.904	68.719	
1958e5fb-f808-c866-81b4-c6e27f77edd4_LK.jpg	WHITE	Male	31	76.278	73.516	
195de446-a6e4-cbeb-92c7-9d1b84d59820_LK.jpg	WHITE	Male	56	50.127	51.03	
195e9fd1-add7-1b7c-ab3b-bb1cb525f562_LK.jpg	BLACK	Male	46	59.059	55.095	
196373cf-f246-b4de-974f-bab2198fdeb4_LK.jpg	INDIA	Female	43	45.666	44.451	
1963eb31-8fa4-6dfa-cea9-f1561c87cad7_LK.jpg	ASIAN	Female	52	48.047	41.947	
1967010c-0986-35db-7fd9-9c8beded97c1_LK.jpg	BLACK	Male	35	57.104	59.235	
1967312d-8766-5d39-04b5-03e007279f6a_LK.jpg	ASIAN	Female	48	54.141	52.405	
196774bc-da7a-244c-89d2-f4b060dbcf86_LK.jpg	ASIAN	Female	32	57.861	56.185	
196b9623-ac8e-ccbd-3642-afee6edc0416_LK.jpg	WHITE	Male	44	46.107	37.362	
196be511-ae4b-4d60-da5a-2e3840927ba6_LK.jpg	WHITE	Male	24	83.991	77.614	
196d01df-87c3-9c50-031c-53323fdd7b9b_LK.jpg	WHITE	Male	36	91.503	88.794	
196d450e-83b9-e83f-fd42-a09e926fe0b2_LK.jpg	INDIA	Male	36	51.625	45.227	
196f063a-3d6b-cd53-bc54-4d5a6bfc8d9b_LK.jpg	WHITE	Male	47	57.686	61.407	
196fb99e-4e73-7256-03c3-2da2b8d458b4_LK.jpg	INDIA	Male	37	67.311	69.29	
1970d905-6297-1ad3-47c8-34f6001acad9_LK.jpg	WHITE	Male	39	77.459	67.982	
1970f99d-e2f5-9044-e4e7-8238057e9a7c_LK.jpg	BLACK	Male	48	40.729	35.362	
1975faea-863c-0f5f-31ce-eb3b9ff160cc_LK.jpg	WHITE	Female	37	60.94	63.16	
19791007-ebe2-ca61-b1dd-ffd82ff6effb_LK.jpg	BLACK	Female	46	36.906	33.487	
197d5d06-7e88-f02c-f676-8cdf08f5e5b2_LK.jpg	WHITE	Male	62	54.078	55.192	
19800f4c-8503-eea2-6ce5-9c2b36f1f140_LK.jpg	WHITE	Male	48	48.496	42.345	
198461ed-c1c2-411d-be10-ff00d5b421e3_LK.jpg	WHITE	Male	19	62.36	62.703	
198522ab-e9f6-d753-8e71-b54f6fedcc4f_LK.jpg	WHITE	Male	45	55.079	52.519	
1987f0cd-448b-4065-a88f-86cf1d28780e_LK.jpg	WHITE	Male	54	52.056	48.917	
198c6514-97b8-445a-a731-8157190eb305_LK.jpg	WHITE	Male	33	56.186	53.021	
19977cb0-05a9-01e2-2971-42d41ff03d04_LK.jpg	WHITE	Male	44	61.899	59.277	
1998d892-3733-e365-9926-a69078c8187d_LK.jpg	WHITE	Female	33	66.655	58.923	
199eefd0-8aa7-4519-8c11-ab3fd527b482_LK.jpg	INDIA	Male	33	57.857	60.368	
19a3c099-65e8-6c64-261e-6ef245349b00_LK.jpg	INDIA	Male	41	55.139	53.137	
19a4ad83-2fbf-129d-2078-be4b575ab8f5_LK.jpg	WHITE	Male	24	78.08	76.855	
19abfe97-2fe7-bc73-fcbf-06d19acc8b3d_LK.jpg	WHITE	Male	27	89.041	88.801	
19acbed8-1f2b-ccd3-0039-27540b83ba17_LK.jpg	WHITE	Male	48	48.604	53.272	
19b2efb3-c2fc-f337-f2c0-9c382d414ee4_LK.jpg	WHITE	Male	46	58.45	41.383	
19b53ae5-59f9-e179-fd1f-bbb3a68def3b_LK.jpg	WHITE	Male	56	46.489	41.893	
19be29e7-4682-20aa-2a5d-d383a4edf49e_LK.jpg	WHITE	Male	40	61.784	52.216	
19bf5db3-5d8b-aa4a-6e2c-1b6c927225cb_LK.jpg	ASIAN	Female	33	54.604	57.812	
19c2c173-1ae1-515b-967a-a3f42f52e3d6_LK.jpg	INDIA	Male	29	65.072	59.673	
19c6e7db-08aa-18ae-d4bb-4c19cfc9c566_LK.jpg	BLACK	Male	34	47.352	43.387	
19cb1218-6cbe-de4d-5ab8-a36a42314eab_LK.jpg	WHITE	Male	49	84.677	79.388	
19cbc04e-2e57-b59f-a666-c06c30e526ca_LK.jpg	WHITE	Male	27	70.885	58.123	
19d78294-650e-59cc-9b5b-2cc147f49c35_LK.jpg	WHITE	Male	48	62.109	52.188	
19d91971-40f8-26a1-d952-9982c8374dfe_LK.jpg	WHITE	Female	34	59.935	58.509	
19dcd61c-833c-2ad8-db83-41e145f05af2_LK.jpg	WHITE	Male	50	78.236	76.127	
19e629cc-36e3-04cb-2b2b-9ca567748eaf_LK.jpg	WHITE	Male	49	59.24	50.914	
19ebca42-6d2f-d243-8ecb-dcc695f4f086_LK.jpg	WHITE	Female	29	50.799	53.158	
19f5d38a-952f-2c77-a8dc-0f544e3d63dd_LK.jpg	WHITE	Male	53	54.544	47.449	
19f6931b-1fc9-dd45-30c6-71dcfcfe3fe2_LK.jpg	ASIAN	Male	33	61.485	64.369	
19fa1fa6-031d-b7fa-b53e-5ae86ce8af29_LK.jpg	WHITE	Male	22	61.831	57.129	
19fde1e4-13a2-70a9-7b85-325d18ac98a3_LK.jpg	BLACK	Male	33	60.806	49.408	
1a0067b0-3caf-47e8-b463-a5fa124aae0c_LK.jpg	WHITE	Male	47	62.031	60.36	
1a07ee00-7b13-f916-d434-f2079e4d172f_LK.jpg	WHITE	Male	57	56.946	43.866	
1a0cf0f2-aaf2-460c-a05f-0a202e6dce63_LK.jpg	WHITE	Male	41	58.927	56.046	
1a0e2556-5497-1d27-223d-a387fdfd2123_LK.jpg	WHITE	Male	61	44.595	42.738	
1a0edfc7-4c99-6575-3692-488a78ec2a52_LK.jpg	WHITE	Male	41	82.959	75.063	
1a14a014-66af-4fc0-8773-f479941b703d_LK.jpg	WHITE	Male	51	44.332	45.059	
1a15cab3-33e2-b1bf-bd3d-6af90977c3f3_LK.jpg	WHITE	Male	63	54.087	49.425	
1a15d747-988a-232c-c151-27571d6b903c_LK.jpg	WHITE	Male	54	60.064	59.557	
1a193597-5c0e-c228-493d-ec6aebd5f563_LK.jpg	WHITE	Male	34	56.258	56.701	
1a19f8a6-ddf7-4bdf-0832-d62f3cc7c5ad_LK.jpg	INDIA	Male	37	51.198	51.04	
1a1f00dc-23ad-afd3-5469-b2d04b9442b5_LK.jpg	WHITE	Male	44	60.819	58.105	
1a207c15-d8a5-5916-1bea-2a24e6b6efda_LK.jpg	WHITE	Male	55	54.334	49.881	
1a2509fe-b81b-2282-fed1-688c5bf36203_LK.jpg	WHITE	Male	32	57.066	50.02	
1a255741-a60a-44ed-18dc-7d26e2249c9b_LK.jpg	ASIAN	Male	21	62.632	58.472	
1a258d23-7f1d-ca05-d5b5-26286afd905d_LK.jpg	WHITE	Male	39	56.637	53.944	
1a2a627a-22ee-07c5-6794-344fc95680a6_LK.jpg	INDIA	Male	41	55.638	61.332	
1a2e9f4d-2480-b05d-2dfb-fb17fed625ef_LK.jpg	WHITE	Female	50	64.627	64.889	
1a30682b-a295-5b4a-37c5-33606e7397c5_LK.jpg	WHITE	Female	54	59.611	61.129	
1a360593-e601-485c-d5b9-1db3f2d8a87a_LK.jpg	WHITE	Male	40	46.674	47.958	
1a38061b-546f-56a2-e62d-8878c42564bb_LK.jpg	WHITE	Male	39	75.165	74.212	
1a3ca860-fc9e-944b-bfa0-d2833412b777_LK.jpg	WHITE	Male	41	54.692	41.924	
1a42f7ac-c03a-e632-5919-641c9b84420d_LK.jpg	WHITE	Male	40	61.226	56.265	
1a434b9c-05a8-145a-155b-3566a6d28f1e_LK.jpg	BLACK	Male	34	61.379	58.663	
1a45bd1a-f127-1ecc-8e62-bc34c7d144c8_LK.jpg	WHITE	Male	28	79.974	71.018	
1a4ab078-27a7-a952-1fd3-2c8c2f7bd288_LK.jpg	WHITE	Male	26	74.441	71.054	
1a5167b0-7374-30b0-25c2-fc5d2860b644_LK.jpg	WHITE	Male	47	54.221	51.262	
1a545ba1-0c53-1064-556c-838d00175d0e_LK.jpg	WHITE	Male	66	50.861	50.173	
1a6422c4-f4d0-7d91-d618-b3db32c2d101_LK.jpg	WHITE	Male	51	50.512	42.398	
1a643776-fe62-e204-036f-9b3af2444d2b_LK.jpg	WHITE	Male	34	49.402	40.873	
1a6665a5-23cb-2cc4-d27d-0c500afa10c8_LK.jpg	WHITE	Male	58	47.529	44.66	
1a6d4c0d-4738-d299-c096-7f3505862b22_LK.jpg	WHITE	Male	22	58.937	55.903	
1a6dfef3-9b9b-d51a-63ac-e7f3900d8340_LK.jpg	ASIAN	Male	29	50.519	48.791	
1a6e0225-50ff-1e97-33c6-a803a5d829d7_LK.jpg	WHITE	Male	52	62.82	64.299	
1a6e052f-4a07-5990-2eab-3114c3126efe_LK.jpg	WHITE	Male	61	57.259	43.459	
1a6eff59-d116-3131-aa8e-1f94e417ff55_LK.jpg	WHITE	Male	26	65.958	63.87	
1a7041fd-ccba-edb0-8e8a-67d83472028a_LK.jpg	WHITE	Male	35	56.973	51.799	
1a70a15a-f581-4181-94fa-4f063bb9def4_LK.jpg	ASIAN	Female	31	60.646	62.88	
1a71e4f5-7947-c286-1c5c-bc05e3d3422d_LK.jpg	WHITE	Male	33	57.668	49.632	
1a740c38-ba6d-d9bc-55b7-3a942022a060_LK.jpg	WHITE	Male	39	78.707	76.52	
1a77329c-f8c8-17cf-d4d8-3b1b0de8d40a_LK.jpg	BLACK	Male	72	43.195	40.166	
1a7c90e5-9e6f-d244-2856-42b69e249f56_LK.jpg	WHITE	Male	46	56.69	53.695	
1a87a915-cb5b-7bd5-e1f4-a7b29f844df7_LK.jpg	WHITE	Male	69	53.873	40.074	
1a9229e3-2632-f775-7077-c1dd271f3fb6_LK.jpg	WHITE	Male	28	65.7	62.344	
1a957699-aacb-13c2-ae1f-14354d0c10af_LK.jpg	WHITE	Male	37	81.005	75.653	
1a9782c8-027a-2147-aca4-256f7c73c772_LK.jpg	WHITE	Female	27	60.444	53.132	
1a9c635e-297f-f210-4cac-d3105eac4af7_LK.jpg	WHITE	Male	54	61.198	48.671	
1a9eb6eb-9585-20e1-149b-5d9535a57dd7_LK.jpg	WHITE	Female	40	58.395	57.962	
1a9f5046-024a-4656-d5c9-7526c8665b61_LK.jpg	WHITE	Female	48	47.152	41.677	
1aa10ddf-a216-becd-781b-df6db03e5e7d_LK.jpg	WHITE	Male	45	52.763	53.726	
1aade8f6-85b4-fe1e-5107-91f081485200_LK.jpg	WHITE	Male	29	69.049	59.002	
1ab0efaf-5996-b14f-fc1e-eec68689c743_LK.jpg	BLACK	Male	22	69.559	62.946	
1ab547de-828a-7d60-7ff6-a14cd75d729a_LK.jpg	WHITE	Female	46	44.914	46.006	
1ab8f15b-ac83-d0f8-eb01-cc22c7289559_LK.jpg	WHITE	Female	50	55.66	54.73	
1abe3cdb-0bb8-67ea-8476-e6b9cfa5a406_LK.jpg	WHITE	Male	48	73.606	66.449	
1acd13e0-2ebb-7104-9e3e-110a666d60ba_LK.jpg	WHITE	Male	55	62.271	65.209	
1acfedbf-63f7-a10a-5473-357170ee0880_LK.jpg	ASIAN	Male	26	71.273	66.9	
1ad97aa0-24b0-7db0-3828-33a57b1fc0b9_LK.jpg	WHITE	Male	26	80.711	78.265	
1ae4c25f-c71c-c7af-7bf3-c8f8e06f4aad_LK.jpg	ASIAN	Male	26	64.713	62.566	
1aec1ff7-05ee-b764-b065-3da756e9bb9c_LK.jpg	INDIA	Male	23	78.651	80.418	
1aee881c-062a-cdf3-b21c-c1fafb9034d4_LK.jpg	WHITE	Male	61	46.472	30.094	
1af1f0e2-bf77-6261-c35d-d28e4e12847f_LK.jpg	ASIAN	Male	46	53.63	47.386	
1af4b29e-33d9-f496-e2e9-8138bef47940_LK.jpg	WHITE	Male	39	48.641	45.069	
1af6662b-68f4-5129-d30e-336af5c54878_LK.jpg	INDIA	Male	37	50.913	52.354	
1af9fa0e-2b88-c5fe-93af-fb4715e92b4d_LK.jpg	WHITE	Male	31	60.26	55.795	
1b069abf-ec1e-daee-6ee8-3386345cc5d0_LK.jpg	WHITE	Male	51	53.739	55.393	
1b131d45-5ace-fc2c-4c3b-4adacb85ce4d_LK.jpg	WHITE	Male	31	75.366	76.26	
1b13be06-c0be-798c-b2d4-ff4c7f9d7c99_LK.jpg	WHITE	Female	44	70.625	67.732	
1b13c7dc-5248-0b64-5ee5-0e440ae4ef08_LK.jpg	WHITE	Male	53	49.609	51.606	
1b1b7a15-a307-0b50-b8ac-3c4c5e6d4f72_LK.jpg	WHITE	Male	50	54.529	50.092	
1b1bc8da-dad6-10d8-30ef-27acb3632109_LK.jpg	WHITE	Female	34	46.833	44.946	
1b1c0adf-3f9b-570d-1540-45ef8731b61d_LK.jpg	WHITE	Female	25	58.001	56.555	
1b220821-4c35-d7f5-d1c7-31caf89df6c7_LK.jpg	INDIA	Male	33	80.208	71.294	
1b30c229-032f-2cbe-2117-e3f461c4db3d_LK.jpg	WHITE	Male	45	69.128	62.553	
1b33e365-b215-9671-b8f5-b4b06b06498f_LK.jpg	WHITE	Male	57	60.952	53.084	
1b370eb2-bf43-708b-474c-ad189cc757c7_LK.jpg	WHITE	Male	27	64.893	61.308	
1b38a6b3-e37f-fe9b-082c-b679409ea7ac_LK.jpg	WHITE	Male	26	78.492	68.341	
1b3901a9-bafa-4569-cbce-5d5813cfa6c8_LK.jpg	WHITE	Male	50	63.382	59.039	
1b3ca644-cc2f-024f-c0ba-e47754293682_LK.jpg	WHITE	Female	46	56.648	51.241	
1b40b95d-adbd-b883-b379-d19bd5cf702d_LK.jpg	WHITE	Male	30	59.361	51.059	
1b42c46e-9d85-fddd-356c-1262e67f0d95_LK.jpg	WHITE	Male	41	74.726	71.311	
1b47cb73-4d3e-53a0-f0d9-43039d2ed4d1_LK.jpg	WHITE	Male	40	67.839	62.336	
1b4f2b3a-caef-24dc-acd6-e0ea9b5be0cf_LK.jpg	WHITE	Male	47	60.661	59.34	
1b522db3-f163-66fa-33a7-2bddbe739615_LK.jpg	WHITE	Male	57	77.571	62.982	
1b535ab3-ba21-5ad4-82a1-f40b80bd3ec4_LK.jpg	WHITE	Female	45	33.896	35.387	
1b548e89-7b7b-6708-5ebd-7c0188d5b9ec_LK.jpg	WHITE	Male	33	57.899	57.966	
1b54c2d8-16f1-70de-ed9c-1404877fa3d3_LK.jpg	WHITE	Male	57	55.863	53.451	
1b550d4b-824c-2d67-6695-a5a3c2cfb4df_LK.jpg	WHITE	Male	39	56.951	55.784	
1b5deca1-46a6-a698-71a3-dd1e3769bc46_LK.jpg	WHITE	Male	44	42.716	43.978	
1b61385d-7d9b-77a7-ad36-c6c21eee56a8_LK.jpg	INDIA	Male	41	56.874	58.055	
1b633700-4ebf-8abb-3b02-6b90a643bc9b_LK.jpg	WHITE	Male	29	57.667	51.3	
1b65fe9e-ae86-0156-33df-125516a8bbd1_LK.jpg	WHITE	Male	59	38.11	30.464	
1b6c0cdb-f948-a9ab-a2cc-a816710bfd57_LK.jpg	WHITE	Female	27	61.971	52.794	
1b6e9dd9-2293-4112-b6a9-fc4e4dc383b2_LK.jpg	WHITE	Male	39	66.356	65.317	
1b717685-a907-fb4d-fe3a-eb5b74423914_LK.jpg	INDIA	Male	25	53.625	48.124	
1b724fa6-b564-4ea5-8f7d-54a21e7c59d6_LK.jpg	WHITE	Male	60	49.796	49.24	
1b804373-4fd7-4396-a075-77cc007a41c6_LK.jpg	INDIA	Male	31	70.134	68.095	
1b81d9b0-6228-0f39-613d-c35cfbcbb188_LK.jpg	WHITE	Male	36	66.036	61.518	
1b84ab63-2889-5add-4112-1c997a092831_LK.jpg	BLACK	Male	50	64.501	55.825	
1b8f57e5-7238-7d9c-9705-7794d5119c95_LK.jpg	WHITE	Male	29	61.655	60.384	
1b92100a-d9b0-0a41-e806-fb9b17afd946_LK.jpg	WHITE	Male	26	61.634	57.285	
1b9759c5-4f3b-1c70-f8c1-24407291b50a_LK.jpg	WHITE	Female	28	62.875	67.866	
1b977b0f-301f-e514-a3ec-5ff970eb8f2c_LK.jpg	ASIAN	Male	46	47.858	46.677	
1b98229f-9bce-f350-b2e0-e77f36d4f47c_LK.jpg	WHITE	Male	29	61.887	62.207	
1ba67ccb-d5df-ea99-050d-52447a1a21ff_LK.jpg	WHITE	Male	35	61.5	51.8	
1ba8893b-c756-c1fd-57c4-765f77e1a202_LK.jpg	WHITE	Male	34	51.813	48.82	
1baa2e44-228d-de44-ec05-a67051ce73d1_LK.jpg	WHITE	Male	39	52.82	57.311	
1baacbc3-033c-20e7-3db7-df66304b20ba_LK.jpg	WHITE	Male	45	56.382	49.463	
1bac3554-b2e7-f51e-caf3-6f7ae1393ee2_LK.jpg	WHITE	Male	47	47.314	46.793	
1bb4328e-fc48-975d-f8c0-89bb8c9390e3_LK.jpg	WHITE	Male	44	56.19	59.648	
1bb5f791-a71d-6510-fe63-75f31d71c265_LK.jpg	WHITE	Male	34	60.298	52.867	
1bbc1c4f-92d9-9775-9ad4-e813c8ff2a56_LK.jpg	WHITE	Male	41	56.996	49.388	
1bbf3346-38e8-10a3-84bd-8574ee7688b4_LK.jpg	WHITE	Male	52	46.697	44.661	
1bc33aff-aeea-546c-64a3-9693040aeb2b_LK.jpg	WHITE	Male	28	72.75	70.125	
1bc34d56-074a-edb8-7c08-c35db42a8acf_LK.jpg	WHITE	Male	50	40.135	37.775	
1bc37de8-c6b5-5587-6383-f065cd6091e7_LK.jpg	WHITE	Male	49	52.055	51.737	
1bc5c440-4848-b2f1-667d-560094dbddf8_LK.jpg	INDIA	Male	22	46.62	45.434	
1bc8dded-8742-a918-bbc3-d841af7437f1_LK.jpg	WHITE	Male	35	51.277	48.203	
1bca1400-920d-bc03-a99b-8615d79eba1b_LK.jpg	WHITE	Male	42	59.417	48.413	
1bcb2a9e-175c-ed35-4bf8-a4435508fc9f_LK.jpg	WHITE	Female	54	63.463	54.876	
1bce00a4-b8dd-1efc-ebaa-bf0a1d8b6ca4_LK.jpg	WHITE	Male	63	43.392	37.01	
1bce5cb2-f6c3-60b6-0b23-1ea9ffcd27f3_LK.jpg	WHITE	Male	54	71.248	58.066	
1bceb21f-e570-42db-d6ef-7b9637c6889e_LK.jpg	ASIAN	Male	26	78.309	74.634	
1bd1eb94-dbf5-b5ea-56d6-7478fcf033de_LK.jpg	WHITE	Male	62	55.34	57.841	
1bd65fe4-e600-4c6e-8b44-c1af46036f25_LK.jpg	WHITE	Male	54	55.447	47.997	
1bda090c-3aff-19f3-12cd-f654a6a5b7af_LK.jpg	INDIA	Male	33	72.569	71.523	
1be11ec2-e94e-bdef-2968-88a9be1f1db5_LK.jpg	WHITE	Male	53	64.423	54.511	
1be2d964-482f-b66a-a59f-ca6e89f94069_LK.jpg	WHITE	Male	38	55.859	51.884	
1be496e5-2bce-75cb-0f06-3ea696d84ba8_LK.jpg	WHITE	Male	27	60.002	54.234	
1be84827-5e67-2e33-c1e3-14e065b15285_LK.jpg	ASIAN	Male	54	80.216	83.69	
1be86d7e-ba7a-a8e8-a96e-e64e7832639e_LK.jpg	BLACK	Male	47	64.399	64.649	
1bec0f64-9777-2926-134d-d9dc0495570f_LK.jpg	ASIAN	Male	40	58.545	58.685	
1bee2cb3-5550-49fe-e020-d75e0e242405_LK.jpg	ASIAN	Male	43	55.425	53.885	
1befaf19-dbf6-f697-22b5-73ad60dfa685_LK.jpg	WHITE	Male	39	85.205	79.623	
1bf1b6d8-4ac0-80d3-c729-85a92fcb1d53_LK.jpg	INDIA	Male	34	73.095	68.36	
1bf4542d-4ef2-0a6c-82b3-e92486cda7b2_LK.jpg	INDIA	Male	25	64.037	57.655	
1bf4c376-69de-0aec-7582-1e65cdab937c_LK.jpg	WHITE	Male	26	67.152	64.688	
1bf6618b-b9ec-53da-60ef-2e254a7653a6_LK.jpg	INDIA	Male	34	69.929	67.121	
1bf7f7c8-611e-29ff-2969-6d6c4133f505_LK.jpg	WHITE	Male	54	49.284	44.36	
1c04205b-3cb3-511d-7f78-8f27d3619793_LK.jpg	WHITE	Male	24	62.955	53.955	
1c07f3de-7772-5483-2a1e-8ee47388a9bf_LK.jpg	ASIAN	Male	37	62.274	60.467	
1c0afbc2-e855-878e-f071-aed1d6e5402e_LK.jpg	WHITE	Male	51	55.008	49.51	
1c126755-000c-dab0-4c4b-697318c63dfa_LK.jpg	WHITE	Male	36	60.282	56.812	
1c1ccd7a-bde5-b407-b7ad-958a8c93d6e1_LK.jpg	WHITE	Male	34	51.19	50.553	
1c250c3d-7f47-5039-7918-e2a0105d378b_LK.jpg	WHITE	Male	42	66.551	61.547	
1c26abf6-f305-5f8d-5bfd-fd190ab36173_LK.jpg	WHITE	Male	35	62.393	64.178	
1c297ee1-489c-71bb-359a-14a114094350_LK.jpg	WHITE	Male	34	80.392	72.145	
1c2fa8b4-e131-a97f-0268-fd9aa8a40e2e_LK.jpg	WHITE	Male	49	68.866	69.823	
1c377ed3-baf6-c25f-7a2e-637c58eed92f_LK.jpg	WHITE	Male	38	56.563	55.5	
1c399013-0a82-50b3-a804-3e1aab5c7bad_LK.jpg	WHITE	Male	60	57.418	53.87	
1c3a722c-fb87-3433-ef20-8f06252d9e16_LK.jpg	ASIAN	Male	32	57.288	55.373	
1c3ab2f9-50d1-0eff-ad91-b1acb299fe30_LK.jpg	WHITE	Male	31	48.577	37.575	
1c3eb7de-83dc-2c51-3988-492ce9ac5824_LK.jpg	INDIA	Male	34	65.904	63.187	
1c44ef0c-5e09-a0ea-3cc4-7c8aa2855b8d_LK.jpg	INDIA	Male	28	57.378	58.715	
1c480798-2790-0505-806d-542e2495bbb8_LK.jpg	WHITE	Male	70	50.702	50.393	
1c497d44-4c90-00e6-6622-ceb4fc5b02f5_LK.jpg	BLACK	Male	38	57.973	58.1	
1c4bb0db-5c56-b92d-c842-28724f8c8ee7_LK.jpg	WHITE	Male	48	45.452	37.687	
1c54ab30-a336-4a36-c1ff-440976270c7e_LK.jpg	BLACK	Male	30	61.898	60.577	
1c571a52-8049-d654-1046-845f74da3e3a_LK.jpg	WHITE	Male	6	71.676	68.448	
1c5a15d6-e11a-6131-6fee-cf5931926d44_LK.jpg	ASIAN	Male	49	46.801	40.513	
1c5c5757-b889-5015-aad7-353f4301df3c_LK.jpg	WHITE	Male	48	52.636	50.356	
1c5cf39d-b3e6-aa17-de59-8304721aed3f_LK.jpg	WHITE	Female	40	50.493	51.604	
1c5e5259-9485-305b-cc08-3540e948e772_LK.jpg	WHITE	Male	28	51.287	48.156	
1c67797c-6ce5-c826-9ad5-5570bcfa7673_LK.jpg	WHITE	Male	34	47.537	41.789	
1c69041d-7487-769b-4ee1-d21ca06e62d2_LK.jpg	WHITE	Male	54	70.325	63.472	
1c6973a1-5447-765c-3ca7-5eb4083b57d8_LK.jpg	WHITE	Male	47	58.042	58.672	
1c69a5b2-a950-7e95-c3b3-40ec629b71bc_LK.jpg	BLACK	Female	31	69.726	67.35	
1c6dafcc-5f5a-4f26-b2fb-49b5ee63e59a_LK.jpg	INDIA	Male	47	81.486	77.533	
1c6fdf59-4daa-02f3-862a-1c068df62f74_LK.jpg	WHITE	Male	59	71.003	62.13	
1c701601-9f5a-d77c-550f-2ac8798a322f_LK.jpg	WHITE	Male	54	49.561	47.59	
1c75a6b2-a8e4-edd8-2cc9-5e17b18106f6_LK.jpg	WHITE	Male	49	49.544	44.993	
1c75e7a3-afa1-88c6-ac5b-d77f428ec547_LK.jpg	WHITE	Male	61	69.246	67.355	
1c78dd54-9ccb-06ab-881d-c063a2e97827_LK.jpg	WHITE	Female	46	72.515	63.346	
1c7a94e0-d356-7f9f-9ac7-7b43eadc5fdd_LK.jpg	WHITE	Male	60	42.887	42.039	
1c7baef7-4590-522f-7385-6352659812ef_LK.jpg	WHITE	Male	49	53.561	50.684	
1c7f631e-82d9-8bc3-44fa-0d7ec5b4e528_LK.jpg	BLACK	Male	33	62.174	58.181	
1c85a46f-424f-2936-4ce2-a8e7ac6ddff1_LK.jpg	WHITE	Female	70	45.659	41.354	
1c866a63-d495-b370-0398-121b08595dc2_LK.jpg	WHITE	Male	41	70.6	65.011	
1c87ba55-0e69-847e-4779-9d0fb80c5e39_LK.jpg	ASIAN	Male	34	77.492	77.217	
1c91ef0c-c92e-7441-616f-c84ad13b4aaa_LK.jpg	WHITE	Male	49	77.845	70.202	
1c93bc22-6986-3cd5-d75c-a640e303d925_LK.jpg	WHITE	Male	21	56.708	60.93	
1c97b9a1-9527-c7fe-db10-3c0f493b9c3a_LK.jpg	WHITE	Male	33	59.52	62.857	
